dataset,method,sampling,aggregation,update,subject,seed,epoch,raw_gradient_norm,applied_update_norm,uniform_spectral_cosine,paired_uniform_gradient_norm,paired_spectral_gradient_norm,bank_seed,bank_hash,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,diagnostic_ms
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,11,0.0003717307064728758,1.1151921194186276,,,,3720,a10dd7838e63d793e05669a5bbae5d9866777c3f2f288c5dc3e6623d9f56ceb7,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,12,0.0003509392120626824,1.0528176361880472,,,,3732,d639e80a6406514e282331fe8caebf03e6e50a6b86b21484d55554d955870937,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,13,0.00032311381771867173,0.9693414531560152,,,,3745,18caf0a7f9ddea9c6f56f1dc7228e38869cfdf13fb272e3669e9bbc0b5ce9b1c,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,14,0.00029244384710595074,0.8773315413178522,,,,3759,2783a32c977c98abe9381cc064f99e6d1e6a8a7db2ea6353c71ac39b0f2a596b,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,15,0.00027281700298780755,0.8184510089634226,,,,3774,081e1f6bfdd70849834308e4b4afa96b213ba120e02feb0b2294969cebf779d9,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,16,0.00023700148530155543,0.7110044559046662,,,,3790,db12f7ca5c20931503e449b95ea8479ec3a7e7ba06f3fb1eb0c8357c57ea00a3,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,17,0.00023159207754396994,0.6947762326319099,,,,3807,67bdf77b89d773426f5c8dae2ba09c38c60817995f083f77e325b2b46e341a40,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,18,0.00021947301634719598,0.658419049041588,,,,3825,e0aa47bd84eb6d0eb33d78f7277096b0f7f8ddb52e1aedd9873d875c1bfb503d,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,19,0.00019194761295203346,0.5758428388561004,,,,3844,9a51ed6b77d7b810157dcd4b0f0683dbf7e17712d52e4c6e614d4408841f1dd5,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,20,0.0001791287934975587,0.5373863804926761,,,,3864,f58451ea59c04409c3508ce9e3f32ed771c9dbeb5fc175f9f15d2e1fbfa7c986,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,21,0.00018242229565300575,0.5472668869590173,,,,3885,e9f733ea8bc54161ad81ca8567c3f8b738a97659f04f5460a388163fe8351134,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,22,0.00016628437655795308,0.49885312967385925,,,,3907,573dbac0f14cd0efd8f409b6dd3d51168f544b4247705bd8efad8fa66a7bc01e,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,23,0.00015993366995738575,0.47980100987215724,,,,3930,bffaff78dda25abbcdcaa02f6ced4cb10bd996c87fa75440477556b73001bfaf,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,24,0.00015473890338843973,0.46421671016531924,,,,3954,15e426a2ddcd443448319674dd6680812f17b732ad2806898e31376c0d7f5121,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,25,0.00014748777147903112,0.44246331443709336,0.6876278100788394,0.00014748777147903112,0.000373662806618335,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,,,,,,2.5842650793492794
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,26,0.00014423282628073055,0.4326984788421916,,,,4005,726cf0740817c337ec041896e6e276024c6af9b2bb89a7cb72fc349428f0db15,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,27,0.00013686854638709847,0.4106056391612954,,,,4032,6cd445523ff4e9fa01dfd50f570ccef793034a522a44714ff404c8f5bf9f4131,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,28,0.00013679274686299753,0.4103782405889926,,,,4060,9f72f3905ff0ce2b89a7308bf1c5540f7ac48790a7bf8ea337ed54a27fb0c23e,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,29,0.000132040866326332,0.396122598978996,,,,4089,bfc316cbcb9f5172b7cb6219ec4a915a025bed41613158698f3309499faa7cc5,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,30,0.00012962304029031185,0.38886912087093556,,,,4119,551e17135a60aa19efb913d14272cd8a23670c6faab637142058b0d927896b3e,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,31,0.000126496440832364,0.37948932249709205,,,,4150,1db0e4c1c47137b7e9f97a48124368322ae012bf6200acd99705eb5422cf2895,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,32,0.0001222287678504396,0.36668630355131887,,,,4182,2b32dfa6ad1a37ea66f95904e1727294ab2d86d23e7313a591a5b68b8e2d4e62,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,33,0.000121511636302942,0.364534908908826,,,,4215,51ea687a13497bd39dffa943864e126bd9fd1b16a0bd1d620c7264281beda311,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,34,0.00012054669648151979,0.3616400894445594,,,,4249,1866de2f39cac3e54613a65a6fb40a076bdb70f3df309c8f64ba6fb5e867a5b1,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,35,0.0001191297302044838,0.3573891906134514,,,,4284,4fbaf6d7cb4e64a1471770ed77517b76b45bb0d45f693e6908d3ddcecafab7a4,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,36,0.00011908814878674735,0.35726444636024207,,,,4320,b4de810d5750d98f086c41f8fe62059bc9da1fdbc020f2cb8dc68dae6c116d20,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,37,0.00011837082896526413,0.3551124868957924,,,,4357,a7984ea0fded4408e082523ff8ba5cbe8b159944f6df1851a1c7fcf4be29f911,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,38,0.00011612400588704689,0.3483720176611407,,,,4395,cd7e2a20e742b73d2270f7354351ce171534c2abe51a9797245cdceee40dd8ed,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,39,0.0001159194514613005,0.34775835438390146,,,,4434,779aea5158fdbd90b0069c47d217088fce33e949a4d3a37ca1da39406fe370db,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,40,0.00011849534130677288,0.35548602392031864,,,,4474,d4889260968119e5fd9f826deb67ffe859decec33716d0293b91d4fc661ed49f,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,41,0.00011335207382776279,0.34005622148328835,,,,4515,34d9c3617912fbbb5c952ee7a64642b26d26bd447a37bf70da17870a5d37c754,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,42,0.0001141359559815045,0.3424078679445135,,,,4557,4b5a1383d263975aaf832c5ada230165f5428478538890208004ba4f2df56cc1,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,43,0.00011169867883152375,0.33509603649457126,,,,4600,13490e363f0867c59eb01495fe6b9b16ee212c2e8754e62289984dc5e64884ca,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,44,0.00011046365375770181,0.3313909612731054,,,,4644,023512d53773424de6b3416c17c976b12d0fc6583fc5ab071520de2180d22658,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,45,0.00011299522348692514,0.33898567046077543,,,,4689,b334ed895575f7faef51222491bfffe063c0936b6e496f090cd83a1e7947f33a,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,46,0.00011247493310113254,0.33742479930339764,,,,4735,fea5e4cf11535fba091245050b5de17b5bf69e88d6fb9263f1254096be53274c,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,47,0.00010870790518149383,0.3261237155444815,,,,4782,d03da5ac37f38bbea7077b86fbcd7dbc12c558fc8011be34ea87a3483703c263,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,48,0.00010841980623537177,0.3252594187061153,,,,4830,a160517c1505be44e9c282e8a1ab3440114a2d16972ddc0274cb2d865799db12,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,49,0.00010940535375523097,0.3282160612656929,,,,4879,e6a20c6a5ccba4773a467b7bc5e55495eb0017ac379dd2e9985bb268afcb720e,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,50,0.00010874089996301129,0.32622269988903385,0.652389254034238,0.00010874089996301129,0.0002758473078465766,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,,,,,,1.8066829070448875
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,51,0.00010730898303288706,0.32192694909866115,,,,4980,381f58e21f18044f0f6fe7ce2d939e617bdd209fa330a7a55525acc92489ced7,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,52,0.00010703912353923562,0.3211173706177069,,,,5032,be29b907ca150ac241deffa2ec3b06f7289d15c43e4a3244c6efe7ad0f4499e0,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,53,0.00010528821354603353,0.3158646406381006,,,,5085,1cd167541c0152be787ef3f7edb8b09f4161aa7e94a9225710f4521f805272dc,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,54,0.00010998342380378694,0.3299502714113608,,,,5139,03679bdbb8528201074647927a1aa705a853762a5dc343f1266aefc33fa075e3,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,55,0.00010703625391355958,0.3211087617406787,,,,5194,3da581989145b2a6f104a2f3ad5763055bf09d7c07cfa1cea6819f74b850f1f2,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,56,0.00010685048526846558,0.32055145580539673,,,,5250,b859a12952ef2821fdafb91f36d917548214e65e545680c64ff4db4746b6aef9,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,57,0.00010876419998256689,0.32629259994770066,,,,5307,4629da1c8eaab5434d5a5b4284ca5e903df62990179d336c9012c34cb48c04d3,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,58,0.00010877866834125371,0.32633600502376114,,,,5365,3684870412ea67b6267053d0f29fef70bae2fd01b1b35faffd9f4717235b7541,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,59,0.00010794630259482578,0.3238389077844773,,,,5424,eed6f51b93ccb8424573b8f8f5956f9cff6edbbe09e08657dc1291cc31355ff6,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,60,0.00010933376713971395,0.32800130141914186,,,,5484,7627e2101ae43f9c384da33c0d68b4468bd06b1dcb39a340e1785096cd70f193,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,61,0.00010489460071882874,0.3146838021564862,,,,5545,42ada7f175988cacdd0cd04d0eca78fbb4da54375041fbda7ad7081a9d0ab3f6,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,62,0.00010546616295119512,0.31639848885358535,,,,5607,e9c6bd74660fd5eb70975e56824ee85789822b2f4a2eefe3fa7e22d556f04c0d,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,63,0.00010632435346878444,0.31897306040635337,,,,5670,b5b83abb32b15b6eaacbd5bba7d6eca42207acb3fd0018c1686cd91956e59c3f,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,64,0.00010473214570968279,0.3141964371290483,,,,5734,82913aa617703b6ecad5d2ce2ef5bcee0c5a3857d044ac41291287e7e3492ebb,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,65,0.00010668928596991632,0.32006785790974895,,,,5799,0f770bee5ca3de74d8d391c54960dd44be47f04087b622573ad74a006a0e4980,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,66,0.00010698505849553018,0.3209551754865905,,,,5865,30fb3c4d234cba303a7a0cacabad5c086dec3f6e8ec81b6a8f4462c73b6d04bd,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,67,0.00010533935980804931,0.31601807942414795,,,,5932,09527f2f3b0213caad0ccb6250b3a620cc2169d193928ef2afbb0162f03409ed,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,68,0.00010349018042335476,0.3104705412700643,,,,6000,811dcf7b77d55ed08a6bb8501d64eb4e85799d0aee3f0bb0bf4fb058718af257,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,69,0.00010483773648594562,0.31451320945783684,,,,6069,4727a61ba52e493faeddd0750d946a915f6a5fa5c2550b73fca7aaf71eeee889,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,70,0.00010641128236313841,0.3192338470894152,,,,6139,129dfe47012e01b4701f344d0db99098b054ba73f7136222b9575574ba784146,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,71,0.00010755601510702846,0.3226680453210854,,,,6210,a2eebf7930ff7aad6a9ed88bd09d46594ed10e48d9bfc19c0c934dccb5abaebd,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,72,0.00010474143697019708,0.3142243109105912,,,,6282,bb0d8e2eff0de3127c251aa751bcb38cc396327138482895efd656a8b6578dc5,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,73,0.00010487969287970364,0.3146390786391109,,,,6355,6ac238395583e1dbfa2867de01c8662408b827bbfc00b59797cda895739760bf,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,74,0.00010216173869838234,0.306485216095147,,,,6429,d378381030399b315007341d09c19a3b3bb17bcc7b59c99ecf9cb170b02e8742,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,75,0.00010305210873683044,0.30915632621049133,,,,6504,63c884b7bbd4a1c9c44ea1f73c2c3b97c53eaa4e8719f4c62eada6f422f20135,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,76,0.00010363339270012008,0.31090017810036025,,,,6580,6bb327465e3247f64a79265f9e166c68ee8bddf6ebb280ab5aad7d450d3c06ce,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,77,0.0001036664276321222,0.3109992828963666,,,,6657,6a71d1caf5da3b8278a3bf335f9a7d18168a91bb48f8d5c265e9bee4c2b6fa9e,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,78,0.00010472423969539387,0.31417271908618166,,,,6735,ed24e53151596239b3b84bd92b817ec644b521d70ecba072d936eab5475dda91,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,79,0.00010135269668705825,0.30405809006117474,,,,6814,8d1281468e7e9034773516e40022975206d13c948f2e13b8fe7648f6db56305e,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,80,0.00010303627600291305,0.3091088280087392,,,,6894,ccecf529bec309412040d45987d1234d336c4d3513065104ecc1ec9733603bc3,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,81,0.00010507051119218688,0.3152115335765606,,,,6975,b8f785a1eee037ba5c457b4a74bea0b38886d719af32260c96b2abcc190335bf,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,82,0.00010188954279043991,0.30566862837131975,,,,7057,51619187d01bbd2d0124fb9d8ac0e77dd58100d2c4fbe9a8eb93b6f9999f0884,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,83,0.00010175015164118811,0.30525045492356434,,,,7140,3cd12e5605111c0bea7e996c4611c1722fc8f9a0611d1566d2f28dea3caa3eea,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,84,0.00010572927225613215,0.31718781676839647,,,,7224,fd20ae587d8907dbc6c4aeb4ac5ff13467520a8e1c498e2403724c45f8ccccb2,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,85,0.00010381623917588443,0.3114487175276533,,,,7309,fd7b1404961f200c6cf42843e96118b631545e5bd207d3a32703466f0e813139,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,86,0.00010393476671927207,0.3118043001578162,,,,7395,cd4d76777a70a095c5827b16c25cab98c398a7365aadd5d12b22a2c70d505d68,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,87,0.0001046560657576138,0.3139681972728414,,,,7482,55f2082bb23cbb653128584d6f184bdeb52f0e56e142dbc514cc8df38bcaf540,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,88,0.0001017958172776106,0.3053874518328318,,,,7570,1a33965957204a06553bf143f19eecc9282c34a6842b3e9ff1cd0c99601fa8f9,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,89,0.00010327918953622851,0.3098375686086855,,,,7659,9c7c0fd345a7cefccaf70cd4fc7369dcbb9f8252cb862e45671fb244c03e0021,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,90,0.00010206838987460755,0.30620516962382266,,,,7749,ba3e511c6237c3d1209bc5dff48057fbef8f2b35f3e8326a2950c25bdb27736b,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,91,0.00010403403466714603,0.31210210400143806,,,,7840,8e0b93bfe9e84705ec7b0d9d7f1f8390ebea559835ee91dc21de933c20fed703,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,92,0.00010080527426418979,0.30241582279256934,,,,7932,d878f0e0d723221a6457c38f85979d122561260683774b29d9a78387f4cba34e,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,93,0.0001041466310373484,0.3124398931120452,,,,8025,1093ca7cd01bd19676d547d7d788a8463490a2857630bb21ea578ade2392c2fe,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,94,0.00010059136748238082,0.3017741024471425,,,,8119,fba23366ad654e10cb508f438e966d991d63488db7098b430c4d62f69df6a284,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,95,0.0001022783316495364,0.3068349949486092,,,,8214,354e53b8257fd799a8b00e3ebc51283e047a2a24d8d7732ea9fc05308f26adf1,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,96,0.00010241642422724798,0.30724927268174396,,,,8310,6aa752ba381d5edaacfdc2b3ac62a7ad657c87951c14810e340805a5a0900d52,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,97,0.00010207561021786432,0.30622683065359296,,,,8407,2f072dafcf10e49a27264e8e74b1fa1e8774719706d3432800c332b11a0dce20,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,98,9.981117603578995e-05,0.29943352810736984,,,,8505,416f060ef588923de43d77166e9c0dead620d71d3655534a1fb51f5f1a93dd8b,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,99,0.00010265256998278282,0.3079577099483484,,,,8604,2cb0d48185df961f93b1716fe9978259f2e45e23b6a0b8ab471a8a6b6d07a8fe,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,100,0.0001019280814033856,0.30578424421015676,0.6443939643326166,0.0001019280814033856,0.00025989246651873495,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,,,,,,1.9267040770500898
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,101,0.00010213429052189012,0.30640287156567036,,,,8805,e9eb3cc58f3a9065adf6ee900738b75854c336852b3d3e9242c0febf4e321cbd,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,102,0.00010063858449396838,0.30191575348190514,,,,8907,c308889eca61310c855cb400b9eaa66001dff62382e161b322bc1b3da570b03d,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,103,0.00010167697206234923,0.30503091618704764,,,,9010,fe744b138985d3ccd57290f2f31c3e8e2510587ec501f96e53217bd70019e84a,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,104,9.91149890043244e-05,0.2973449670129732,,,,9114,f9d815cd9e0408118aa17bdb94e2c57dabb4d026169befc4cf70a6638f13e906,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,105,0.00010013969022790335,0.30041907068371004,,,,9219,5aae6ddd98fb8fdb25c9df47ec9d586cf17c3268f95937bc705fc23837f3d711,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,106,0.00010106498340086806,0.3031949502026042,,,,9325,3789b1e4187cd2e571b63afc0f35f4a2d6ffd350639e14fad375db9fa766b44b,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,107,9.841668109241741e-05,0.29525004327725224,,,,9432,c0739185739cddc66cf18cc6d980200889b0e2799809ce7f7ddb90e7642fb6bb,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,108,0.00010197282694941506,0.3059184808482452,,,,9540,62393d17d0c4ee723bbed86f3d2ff6551056f891ba3971575cd68a44ed660a33,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,109,0.00010085138522206962,0.30255415566620886,,,,9649,1b0942cf77aaf23da88335d59c27627834716db1609314d1d1e75902afc4dd81,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,110,0.0001007024258614111,0.3021072775842333,,,,9759,955e5e560b3e8722f6022c2cc3561b2efd4f1f4a93ce7aaffcf0ce170431e1d8,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,111,0.00010058978244109448,0.3017693473232834,,,,9870,d97dc462416b634d48fa19a8d92cfec3090970e19d46948fc92219849c19e794,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,112,0.00010006979438291419,0.30020938314874257,,,,9982,21db8fe3500cd10bcd52fcab41d28951962eeeea30921fb81ce8123dbadfdaa9,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,113,9.94772939227314e-05,0.29843188176819424,,,,10095,aa3853789cff692cdb8282197a87e0c4289fa86fd3307a8b35c738054d19ea8d,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,114,0.00010083292289588851,0.30249876868766556,,,,10209,6c74837341b7ebce25a5c0693c345b7df54768ed0e843f5fd9008dce9c5aab31,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,115,0.00010025217542155981,0.30075652626467947,,,,10324,ad4336ce89d765c19b05b4f107673049682834e42698d20e2c328c62bbf67551,,,,,,
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,3,3654,116,9.907975463623111e-05,0.2972392639086933,,,,10440,36463957accebdab3325b77e652c1ea791cc28519860817df85397f7fb36bee5,,,,,,
